time,mu1,mu2,mu3,sigma1,sigma2,sigma3
13/12/23 13:40,-0.00160580023493,-0.000102261015128,0.00021167053247,0.00995910877651,0.00176537320259,0.00351962515325
13/12/23 13:50,-0.00160484158704,-0.000101730056813,0.000211324005937,0.00995882104004,0.00176512679283,0.00351941767616
13/12/23 14:00,-0.00160297351579,-0.00010159398856,0.000210920351883,0.00995733563392,0.00176447928878,0.00351860189833
13/12/23 14:10,-0.00160242343576,-0.000102081699208,0.000210987747182,0.00995628718497,0.00176408744205,0.00351807039238
13/12/23 14:20,-0.001603645711,-0.000102864395023,0.00021145845154,0.00995653065742,0.00176418290118,0.00351824895133
13/12/23 14:30,-0.00160164805951,-0.000103076466602,0.000211283279843,0.00995436131339,0.00176351224694,0.00351710855946
13/12/23 14:40,-0.00160049207697,-0.000103537695447,0.000211312154627,0.00995266994088,0.00176301785315,0.00351624833111
13/12/23 14:50,-0.00159762720014,-0.000103319361121,0.000210807937488,0.0099502824539,0.00176232793585,0.00351493702073
13/12/24 09:30,-0.00159727062461,-0.000102421057195,0.000210410824806,0.00995124147985,0.0017626437227,0.00351520774679
13/12/24 09:40,-0.00160455496795,-0.000101472736941,0.000211817272263,0.00995817368479,0.00176436674797,0.00351801528144
13/12/24 09:50,-0.00160735015469,-0.00010112939155,0.000213255416214,0.00995850517376,0.00176464764418,0.00351778116854
13/12/24 10:00,-0.00160610912402,-0.000101650338528,0.000212595065349,0.00995815936682,0.00176499366396,0.00351758278749
13/12/24 10:10,-0.0016057220038,-0.000101302434464,0.000212325773549,0.00995821411508,0.0017653027027,0.00351831426823
13/12/24 10:20,-0.0016053506968,-0.000100582914279,0.000212720328101,0.00995725920512,0.00176573256961,0.00351762284033
13/12/24 10:30,-0.00160541377412,-9.99648201784e-05,0.000212304517736,0.00995822937651,0.0017659782158,0.00351853619164
13/12/24 10:40,-0.00160591506049,-0.000100082528155,0.000212118924042,0.00995911442099,0.00176593224429,0.00351921905193
13/12/24 10:50,-0.00160491493745,-9.95730935758e-05,0.000211679854767,0.00995899772461,0.00176569573038,0.00351916960775
13/12/24 11:00,-0.00160448671275,-9.87334510428e-05,0.000211304172561,0.00995970932483,0.00176593343144,0.00351940541816
13/12/24 11:10,-0.00160715709299,-9.78259397008e-05,0.000211978215476,0.00996220212102,0.00176708020922,0.00352032813255
13/12/24 11:20,-0.00160814049183,-9.85201747156e-05,0.000212005292432,0.00996312264766,0.00176756035064,0.00352081582939
13/12/24 13:00,-0.00160790156571,-9.84422778963e-05,0.000211825126745,0.00996325226679,0.00176743385463,0.00352112535408
13/12/24 13:10,-0.00160695912614,-9.84370811148e-05,0.000211607074289,0.00996248619604,0.00176699502046,0.00352083442077
13/12/24 13:20,-0.00160797821782,-9.91193327764e-05,0.000211974411789,0.00996270445553,0.00176702327273,0.00352103723743
13/12/24 13:30,-0.00160660190998,-9.93456583358e-05,0.000211869946495,0.00996112738914,0.00176644150477,0.00352022357625
13/12/24 13:40,-0.00160708528557,-0.000100022513573,0.000212209996556,0.00996074985649,0.00176632910681,0.00352007965675
13/12/24 13:50,-0.0016077985952,-0.000100744455618,0.00021261415745,0.00996053394428,0.00176628936014,0.00352001907442
13/12/24 14:00,-0.00160978616682,-0.000101621973612,0.000213235566668,0.00996140501033,0.00176662344587,0.00352054226934
13/12/24 14:10,-0.00160793012627,-0.000101820710195,0.000213146523133,0.00995926915294,0.00176599579589,0.0035194541267
13/12/24 14:20,-0.00160711699302,-0.00010232924023,0.000213270589149,0.00995778741324,0.00176557514851,0.00351872998889
13/12/24 14:30,-0.00161471204315,-0.000103242969878,0.000212854713073,0.00996569850055,0.00176771387191,0.00352268792358
13/12/24 14:40,-0.00161383064291,-0.000102655076867,0.000213077817263,0.00996605706972,0.00176795787054,0.00352208769158
13/12/24 14:50,-0.00161464978767,-0.000102806656035,0.000213672758673,0.00996624232919,0.00176823845796,0.00352253865277
13/12/25 09:30,-0.00161214605512,-0.000101847998021,0.000213486605093,0.00996441886291,0.0017682978306,0.00352035842519
13/12/25 09:40,-0.00161151283151,-0.000101302126177,0.000213825368209,0.00996270150586,0.00176856494839,0.00351986478442
13/12/25 09:50,-0.00161180234267,-0.000101718586185,0.000213596571897,0.00996343467229,0.00176905399153,0.00352061295265
13/12/25 10:00,-0.00161508675617,-0.000102520055611,0.000217211342176,0.00996035752426,0.00176597595657,0.0035159289166
13/12/25 10:10,-0.00160866278434,-0.000102488133102,0.00021461705295,0.00995706143721,0.00176572544171,0.00351389053743
13/12/25 10:20,-0.00160714529047,-0.000102535377439,0.000215163961312,0.00995283621412,0.00176557566324,0.00351295577267
13/12/25 10:30,-0.00160885547283,-0.000102682478748,0.000215747228761,0.00995255426829,0.0017654181113,0.00351398392289
13/12/25 10:40,-0.00160373810549,-0.000103200778479,0.000214103059856,0.0099501679889,0.00176593984618,0.00351242136844
13/12/25 10:50,-0.00160785297676,-0.000103429480891,0.000215413756449,0.00995173022724,0.00176601127915,0.00351420367316
13/12/25 11:00,-0.00161043799656,-0.000103344955586,0.00021606648244,0.00995308247759,0.00176586233196,0.00351538751865
13/12/25 11:10,-0.00160912984268,-0.000102318952156,0.000215879189799,0.00995255180817,0.00176663657835,0.00351490156074
13/12/25 11:20,-0.00161129417529,-0.000102354341338,0.000216066641598,0.00995448250836,0.00176650991283,0.0035161391838
13/12/25 13:00,-0.00160992772576,-0.000101444513831,0.00021631810738,0.00995301674128,0.00176737191012,0.00351495797858
13/12/25 13:10,-0.00161191588643,-0.000101659385025,0.000216280235119,0.0099552931284,0.00176766169629,0.00351635141666
13/12/25 13:20,-0.00161386565301,-0.000102272533716,0.000216599458397,0.00995677348384,0.00176798593705,0.00351734125099
13/12/25 13:30,-0.00161447109576,-0.000102155062895,0.000216671014142,0.00995731461672,0.00176771731855,0.00351778408861
13/12/25 13:40,-0.00161363889194,-0.000101749108222,0.000216370107059,0.00995703927481,0.00176738789546,0.0035176132288
13/12/25 13:50,-0.00161391470841,-0.000102282135725,0.000216566292175,0.00995671932791,0.00176715304412,0.00351749035635
13/12/25 14:00,-0.00161459227565,-0.000102950780854,0.000216918523267,0.00995656236108,0.0017670651239,0.0035174636132
13/12/25 14:10,-0.00161256024692,-0.000103022980572,0.000216664873722,0.00995455404112,0.0017663794688,0.00351637406081
13/12/25 14:20,-0.00161018401304,-0.000103103393142,0.00021633463426,0.0099522417587,0.00176564210218,0.00351511535685
13/12/25 14:30,-0.00160849952735,-0.000102436607423,0.000215795552748,0.00995167372035,0.00176547730101,0.00351463546177
13/12/25 14:40,-0.00160577224446,-0.00010206340721,0.000215179008853,0.00994974298598,0.00176490211261,0.00351351223388
13/12/25 14:50,-0.00160549593783,-0.000101164576646,0.000214787807386,0.00995077937074,0.00176523868324,0.00351381639298
13/12/26 09:30,-0.00160373033427,-0.000100475595231,0.000214200404842,0.00995015903222,0.00176510357094,0.00351335733987
13/12/26 09:40,-0.00160381712967,-0.000101077987511,0.000214354707374,0.00994970619719,0.00176502263729,0.00351317670607
13/12/26 09:50,-0.00160192769965,-0.000100467485183,0.000213826615616,0.00994883405805,0.00176480732584,0.00351261187725
13/12/26 10:00,-0.00160722060149,-0.000101657894571,0.000214816648345,0.00995284436998,0.0017662167956,0.00351472730982
13/12/26 10:10,-0.00160701562845,-0.000102134399664,0.000215068488703,0.00995212735975,0.00176605168725,0.00351444827369
13/12/26 10:20,-0.00160525493318,-0.000101938919084,0.000214847133938,0.00995053143186,0.00176558972425,0.00351368049297
13/12/26 10:30,-0.00160937186515,-0.00010301645283,0.000215644540006,0.00995357810968,0.00176672753825,0.00351532855798
13/12/26 10:40,-0.00160829639891,-0.000103134850983,0.000215736020564,0.00995216268829,0.00176629658492,0.0035146903452
13/12/26 10:50,-0.00161084883264,-0.000104063242309,0.000216392394768,0.0099536482188,0.0017668843222,0.00351556888618
13/12/26 11:00,-0.00160990368679,-0.000103488455433,0.000216183414024,0.00995333230771,0.00176686058577,0.00351534959282
13/12/26 11:10,-0.00160894762951,-0.000102822884036,0.000215846277363,0.00995319317341,0.00176687111872,0.00351520928819
13/12/26 11:20,-0.00161028470166,-0.000103578283945,0.000216268707462,0.00995368529334,0.00176709024755,0.00351556494701
13/12/26 13:00,-0.00160832227698,-0.000103434372227,0.000215961945926,0.00995198256006,0.00176654122395,0.0035146952153
13/12/26 13:10,-0.00161342055309,-0.000104588327159,0.000216850551875,0.00995594725198,0.00176799070118,0.00351680614669
13/12/26 13:20,-0.00161258752799,-0.000104766738074,0.000217020493293,0.00995476074515,0.00176763028322,0.00351627199506
13/12/26 13:30,-0.00161603451887,-0.000105777270108,0.000217533343767,0.00995760763929,0.00176873761204,0.00351774025862
13/12/26 13:40,-0.00161544679084,-0.000105554721805,0.000217695626963,0.009956871686,0.00176859250039,0.00351747939991
13/12/26 13:50,-0.00161489877921,-0.000104881934538,0.000217488219347,0.00995698985135,0.00176871406615,0.00351751009749
13/12/26 14:00,-0.00161787374474,-0.000105902335587,0.000218002230391,0.00995923453036,0.00176970415812,0.00351869141929
13/12/26 14:10,-0.00161733916238,-0.000105584939546,0.000218054158089,0.00995878301614,0.00176961309559,0.00351858169923
13/12/26 14:20,-0.0016187810794,-0.000104538905394,0.000218338494822,0.00996068176574,0.00177055703291,0.00351885804586
13/12/26 14:30,-0.00161867440609,-0.000103967955633,0.00021817266483,0.00996092684019,0.00177080019894,0.00351924896548
13/12/26 14:40,-0.00161968133255,-0.000104465474064,0.000218281657384,0.00996174609398,0.00177106136726,0.00351991413458
13/12/26 14:50,-0.00162047550344,-0.000104875871539,0.000218499794874,0.00996208822372,0.00177100399852,0.00352031013006
13/12/27 09:30,-0.00162176203141,-0.000105541878128,0.000218924328591,0.00996252720083,0.00177108081959,0.00352068328372
13/12/27 09:40,-0.00162082541709,-0.000104966639329,0.000218625096555,0.00996233439997,0.00177098642572,0.00352051577408
13/12/27 09:50,-0.00162554688017,-0.000104195718704,0.000220144990746,0.00996589106765,0.00177219530292,0.00352134060076
13/12/27 10:00,-0.00162583923456,-0.000103934940243,0.000219646486766,0.00996702638868,0.00177258946827,0.00352206531302
13/12/27 10:10,-0.00162546143938,-0.000103241763812,0.000219920691003,0.00996623010284,0.00177295358775,0.00352158509108
13/12/27 10:20,-0.00162453092915,-0.000102892023418,0.000220897853673,0.00996286732841,0.00177299512172,0.00351977351659
13/12/27 10:30,-0.00162526666016,-0.000102444157648,0.000220223339508,0.00996515377602,0.00177348129268,0.00352148085221
13/12/27 10:40,-0.0016231556791,-0.000101944670564,0.000220792709896,0.00996216275071,0.00177362714124,0.00351925414154
13/12/27 10:50,-0.00162272627248,-0.000101266005441,0.000220865531414,0.00996141960266,0.00177395679511,0.00351921381851
13/12/27 11:00,-0.00162127777482,-0.000102107192661,0.000220528728689,0.00996009688059,0.0017742719793,0.00351855845597
13/12/27 11:10,-0.00162409852509,-0.000102011135304,0.000220639953335,0.00996336645527,0.00177472531534,0.00352077824813
13/12/27 11:20,-0.00162459718737,-0.000102884450409,0.000220707821168,0.00996361474119,0.00177530852465,0.00352099486255
13/12/27 13:00,-0.00162689451497,-0.000102772882893,0.000221147128345,0.00996554372603,0.00177540621876,0.00352233930147
13/12/27 13:10,-0.0016271189932,-0.000102227066575,0.000221030211148,0.00996627173109,0.00177542625898,0.00352276908752
13/12/27 13:20,-0.00162761238439,-0.00010156395843,0.000220882830799,0.00996677175158,0.00177556838292,0.00352353256427
13/12/27 13:30,-0.0016264172393,-0.000101114300883,0.000220431850718,0.00996641354796,0.00177524862536,0.00352327353528
13/12/27 13:40,-0.00162454102071,-0.000100724957694,0.000219896111766,0.0099653858371,0.00177478570385,0.00352263357864
13/12/27 13:50,-0.00162228599286,-0.000100325214446,0.000219309732841,0.00996401585469,0.00177428348389,0.00352179160279
13/12/27 14:00,-0.00161964797168,-0.000100197520931,0.000218780213796,0.00996190371619,0.00177358677676,0.00352059217106
13/12/27 14:10,-0.00161862455627,-9.94080448607e-05,0.000218279840599,0.00996217233819,0.00177367010195,0.00352051687896
13/12/27 14:20,-0.00161710923941,-9.86959234777e-05,0.000217721750817,0.00996185334168,0.00177360008662,0.00352017934603
13/12/27 14:30,-0.00162320790585,-9.7757118977e-05,0.000218932292297,0.00996763412802,0.00177520581357,0.0035225921975
13/12/27 14:40,-0.00162393379876,-9.84381200216e-05,0.000218875520479,0.00996838796881,0.0017756591992,0.00352290780983
13/12/27 14:50,-0.00162441006894,-9.89559209688e-05,0.000218945020719,0.00996871901273,0.00177592816961,0.00352329269698
13/12/30 09:30,-0.00162415917045,-9.91647714241e-05,0.000219030324455,0.0099681002231,0.00177571768767,0.00352326286553
13/12/30 09:40,-0.00162830388324,-9.92538539894e-05,0.000221870028005,0.00996958692909,0.00177467326876,0.00352133937097
13/12/30 09:50,-0.00162342497985,-9.93670829485e-05,0.00021944184075,0.00996792174675,0.00177443076827,0.00351957760658
13/12/30 10:00,-0.00162102210772,-9.96103759312e-05,0.000218560888397,0.00996661935965,0.00177463036478,0.00351906399755
13/12/30 10:10,-0.00162309851174,-9.96192739393e-05,0.000219531185271,0.00996643173275,0.00177492170418,0.00352005153078
13/12/30 10:20,-0.0016240661705,-9.91862011256e-05,0.000219961160165,0.00996643172099,0.00177513941453,0.00352063103671
13/12/30 10:30,-0.0016259750353,-9.89518242512e-05,0.000220220434091,0.00996788800949,0.00177508621003,0.00352181726966
13/12/30 10:40,-0.0016279102985,-9.97409344583e-05,0.000220636994733,0.00996908306361,0.00177554450919,0.00352263440261
13/12/30 10:50,-0.00162969091974,-0.000100240444917,0.000221129963058,0.00996994373795,0.00177542964886,0.00352327892179
13/12/30 11:00,-0.00163165796048,-0.000101010466509,0.00022171299671,0.00997082786463,0.00177563522504,0.00352389351217
13/12/30 11:10,-0.00163092305754,-0.000100632532612,0.000221553546461,0.00997044727461,0.00177536006111,0.00352365197697
13/12/30 11:20,-0.00162979247162,-0.000100082527407,0.000221175359492,0.00997010265401,0.00177516605484,0.00352335999412
13/12/30 13:00,-0.00162991678648,-0.000100641882121,0.000221377497938,0.00996958234564,0.00177495859412,0.00352313490563
13/12/30 13:10,-0.00162893102792,-9.99223098503e-05,0.000220953328132,0.00996971133542,0.00177499327117,0.00352301480576
13/12/30 13:20,-0.00162661995418,-9.98359537123e-05,0.000220504792254,0.0099678024796,0.00177434767492,0.00352194780054
13/12/30 13:30,-0.00162582523109,-0.000100310834789,0.000220545944232,0.00996652586955,0.00177395980605,0.00352129996183
13/12/30 13:40,-0.00162419061587,-0.000100641866125,0.000220431825624,0.00996460470229,0.00177337633822,0.00352028006949
13/12/30 13:50,-0.00162168456447,-0.000100735803169,0.00022008943897,0.00996217522983,0.00177264507585,0.00351894954785
13/12/30 14:00,-0.00161962029923,-0.00010050644345,0.000219693023175,0.00995984498349,0.00177206389731,0.0035181933898
13/12/30 14:10,-0.00161672683207,-0.000100428132448,0.000219187488752,0.00995733842837,0.00177131737472,0.00351678254208
13/12/30 14:20,-0.00161446562104,-0.000100664842872,0.000218920200691,0.00995497123584,0.00177062918663,0.00351549956017
13/12/30 14:30,-0.00161509805428,-9.96836380791e-05,0.000218631234292,0.00995704992887,0.00177122799329,0.00351627312047
13/12/30 14:40,-0.00161238019347,-9.95981718793e-05,0.000218095382675,0.00995480000687,0.00177057539745,0.00351502939512
13/12/30 14:50,-0.00160995705253,-9.97242187221e-05,0.000217732386786,0.00995246665715,0.0017698909959,0.00351378821878
13/12/31 09:30,-0.00160785399879,-9.99724953986e-05,0.000217494339721,0.0099502210491,0.00176923439553,0.00351259735898
13/12/31 09:40,-0.00161685298468,-0.000100749234255,0.000216250858137,0.00995797158067,0.00177096294173,0.00351743484114
13/12/31 09:50,-0.00162893553404,-0.000100457849301,0.000220687425223,0.00996428133289,0.0017698271105,0.00352468238703
13/12/31 10:00,-0.00163829288326,-0.00010064383769,0.000224365539426,0.00996993048837,0.0017701961278,0.00352640738929
13/12/31 10:10,-0.00163371049225,-0.000100488538146,0.000221057844671,0.00997083020055,0.00177008076865,0.0035250918411
13/12/31 10:20,-0.00163273361793,-0.00010071688818,0.000221088772024,0.00996937358359,0.00176978254266,0.00352391335752
13/12/31 10:30,-0.00163137390215,-0.00010115701784,0.000220562158712,0.00996857986091,0.00176982176021,0.00352373010603
13/12/31 10:40,-0.00163420135558,-0.000101227257897,0.000221636772806,0.00996903963182,0.00176969737024,0.00352473821128
13/12/31 10:50,-0.00163048392459,-0.000100357399466,0.000221443457646,0.00996539121853,0.00177019613546,0.00352284375878
13/12/31 11:00,-0.00163188512837,-9.99027010733e-05,0.000221791102031,0.00996600869325,0.00177036304109,0.00352366343762
13/12/31 11:10,-0.0016329322506,-9.93238925362e-05,0.000221862955928,0.00996705767653,0.00177051189036,0.00352449325099
13/12/31 11:20,-0.00163244301929,-9.85635081591e-05,0.000221907647225,0.00996659162414,0.00177094043134,0.00352433867098
13/12/31 13:00,-0.00162777823738,-9.85434540943e-05,0.000223396121633,0.00995759041626,0.00177088633637,0.00351958683535
13/12/31 13:10,-0.00163001344234,-9.81823899252e-05,0.000222801057461,0.00996138241574,0.00177142498741,0.00352195446376
13/12/31 13:20,-0.00163193890139,-9.85237767711e-05,0.000222766495266,0.00996362194184,0.00177179654746,0.00352343358507
13/12/31 13:30,-0.00163316475746,-9.79895903634e-05,0.000222718330137,0.00996533249485,0.00177189845368,0.00352451821556
13/12/31 13:40,-0.00163417915509,-9.80759111776e-05,0.000222701753005,0.00996645660017,0.00177163185655,0.00352519825814
13/12/31 13:50,-0.00163421651631,-9.83519470095e-05,0.000222719595456,0.00996628897976,0.00177122420445,0.00352513145193
13/12/31 14:00,-0.0016330593919,-9.7769894034e-05,0.000222274222315,0.00996610910177,0.00177102797546,0.00352487211024
13/12/31 14:10,-0.00163194952661,-9.80725506993e-05,0.000222161151769,0.00996481937323,0.00177051112889,0.00352416602567
13/12/31 14:20,-0.00162968761453,-9.77014254201e-05,0.000221627905273,0.00996333959114,0.00176999498424,0.00352324515339
